0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
51.90751118038314,44.18912236342955,27.5535863643768,35.83776795625329,73.73834166637572,6.192363478778318,94.95322578549293,87.55212727745668,69.42200638291754,7.034791990639766,15.530448837736655,80.0531804304695,24.09652082518584,49.269258704006646,95.57704014588461,88.19428687362968,84.48906967659568,27.13414837556988,90.57808855084991,28.42004125870099
61.39370782058343,23.177316117131564,82.51518022014011,73.19732874275627,11.746335247213446,1.020724524574168,88.31532152329228,66.08422396799408,5.864664794741037,61.21943325515039,99.63015443961262,34.82350560008312,92.5842906390833,28.858874313112494,70.07709324644517,9.70854413319805,35.67160505320596,69.86477592323153,7.215660772084642,15.507828621492159
52.91344522344744,89.52185250597873,46.00090378188534,89.555847029867,37.300227658146014,14.533549047586803,99.40560219720315,83.48451186562464,56.13620396809379,16.758825713203063,18.929400034624443,47.736928139046995,61.16420909790155,79.20908844902445,35.52343856619464,34.345746430747226,92.73033207485972,27.598308345563048,13.514596016482106,98.99297873884649
11.513504022615106,79.92652794667336,95.5058791025118,29.578288917387074,71.63208207069935,95.26873979583293,96.80919496331609,68.55780788439938,25.069648440523263,67.33573843532815,74.03939716512966,93.81159875888333,67.11903019001423,80.0393101734809,25.663636729947783,51.82842529228149,63.56983363562721,91.63740394873196,29.7628989248347,77.70744453852136
39.13281053478068,8.388432770643151,90.6912564184049,30.743459546159645,87.50988075662178,5.89193617490531,25.7260696319083,13.751673750061233,89.81334574493762,87.94290077078935,86.66970470040212,67.40050075593889,21.354579016589316,72.85388426767499,68.54450056034025,49.95041520050029,65.13704345282247,33.41927259898549,0.06456510700849627,9.144721025316581
26.96442072505659,90.56296547165071,84.74755096334792,76.27214562648487,97.3804003685335,47.756850492137026,57.41075937172121,67.82161411640192,80.5108015875273,29.642769722015437,37.0306274004037,38.09747812562188,73.76833263347073,16.83847002875698,86.88312079740147,91.55975878999966,13.927741231565038,82.019522168404,97.53895680477578,24.6943367080257
93.15814486203165,66.25480129102837,39.20348212356922,55.956060469565095,60.52313618358218,84.98679351002025,77.38389823561867,50.686282388771545,35.58289870240853,10.94375061120747,7.54770119550413,51.53908760383774,79.1118789237245,79.08976677665885,80.9625812746227,91.06037328547248,65.31849337670405,35.533383765805596,62.18377518719459,86.8053318988484
27.482399394388434,85.71362417855983,68.41199420649858,37.33323772514784,61.57463030790067,49.955597619016714,63.31066976636413,34.55555999209463,30.49161459560138,42.05362247350352,92.96603244661611,20.843993909464853,5.292083839040651,76.23763851496356,97.43941522113546,39.02143695916494,49.30236029714064,97.2038476054651,80.75185332785016,86.03803077520101
19.01365141262037,66.54471254359406,3.74728291846238,63.15778614645713,13.185770614793457,85.57452665741869,77.60805543846152,59.2540903172206,34.43146604179426,30.225596360719408,1.0757684470943163,89.10685505281636,84.0340897507504,52.449572820733145,11.327325049550973,61.51824269464146,18.726248294336223,50.059134007653086,38.73638733396852,5.863835522029892
34.01661987759892,22.024346600344515,79.30787608909576,85.33718987190079,41.36094548515765,88.53727055887911,42.85847222471288,40.754193778689555,51.831892743393226,29.255093145098808,40.9825487644199,48.08072939053216,81.68023963311516,0.4122167799381349,42.29345710945411,68.53845271361874,39.56975266406501,95.79571684406362,44.383416236330675,60.73872740515787
16.667747573250637,53.15247919756326,90.45933989702394,48.44628939161167,66.91565386436665,83.85430106769358,27.839817581455595,14.552420748910343,67.72857027678076,32.187117746188434,82.37847987231832,23.56081466370482,41.69325469817943,82.65263913016123,25.488303410363756,19.35404592015264,66.79844584198472,35.1996680092861,24.69184886469675,42.52771046279222
96.06751390119823,78.63104334628093,15.620474589573153,22.332165989498264,60.84429357212713,15.43505613326741,84.73212049908308,1.4212615028740272,57.553376042413184,81.04335673445651,59.95592738938625,86.02240614868774,55.632371371585535,59.356133518763876,78.89532432098962,66.23978927870407,84.63417285877233,59.68518949546936,22.93936712885213,44.61463707936596
14.9790863716883,46.32286557587355,93.83974714847952,2.555744184967146,37.53647806379823,37.77135538772309,63.063329834972436,78.5701204729343,65.34261652702125,47.77433131758416,92.97231148842799,6.3605578007762675,46.12518046877493,86.58779173094892,29.347948303643033,62.607775651505214,22.200933027211978,47.10722324139087,39.69497368117047,83.14821119103165
90.82203028762882,30.593466177420137,54.75354321545836,3.1466404747155785,97.71444054405175,82.66779061069795,74.78650695455991,16.96174234633505,12.596965395114823,41.002967428185364,91.79676226879634,56.6691343013166,53.618557693271704,73.36519321977451,58.00333478980584,53.03523732276534,3.8206111719798153,24.880942056770785,84.49890473470704,23.93286036736716
66.45470524182434,99.963910405205,77.49583784087542,47.03099358004482,90.16526037132326,77.69655131650059,77.62577939653437,60.63028731451173,66.6437147085524,82.44585884912502,30.429631649902234,34.34405534687727,54.17480502258365,76.05129139155787,15.478302219536921,0.08777856592283584,70.15743456894728,31.173305831310206,41.00152309094123,8.051654511944307
81.75065748040733,58.059232896389624,58.13133183379855,33.55772447031813,46.81411200980615,6.357118766884973,97.8939614589006,64.57412826280846,86.43806335558128,3.5520611358306087,11.076220748217791,41.14638334845308,41.019581750586966,56.553769789193844,14.49079735506167,25.882388599102356,38.30161923993306,96.80301212685207,58.776356587183464,46.886554745112996
49.802466425808355,71.88226639154772,69.4065124598358,85.29264485076038,3.93872004134892,95.30341784919621,23.874054447453265,14.141291821990121,93.18497531022413,40.8753108979304,28.094932950732233,83.51953686629034,39.834944591242035,92.66367347611981,79.47073517437573,46.75391641604117,30.76446882101507,42.907014999705986,68.17460335473567,59.20958867664389
51.09452187515803,67.63483967550312,50.483547645493886,81.1295585727274,77.38749529818682,42.836896858462104,67.80361689930356,84.0410758867508,14.603708544737737,10.15882108453825,91.2709484007877,60.74175662024213,81.15128598372601,48.531618121596985,17.74269890093573,95.25919646871122,48.523816526098685,1.5295362114025934,91.52420660615999,13.349878191481556
89.35355940410582,1.9486294188264086,28.213907061952682,3.698658843949254,85.74841200657801,63.798228400835,67.00620635926032,25.864815049678448,46.471441254491616,52.37368775454131,27.197054749158767,85.41226208320744,41.48881981962147,95.85098518926237,89.98368493377157,48.47959819696649,35.0401531359302,80.69009163936596,67.77828150057067,19.670765686321424
63.99881075071859,89.24952545166282,66.31785250229241,28.69385264957267,67.83436626327327,4.837213641789317,71.46253948590034,53.339298151258355,82.64868321775627,89.20316877180828,8.107065329739616,81.23924493152512,7.420588658657512,71.02148771225615,70.25407349404857,67.74714472146685,28.807317420421562,50.02503060931532,61.49480371253554,95.65598173437527
83.1075498555672,46.09927280874305,9.072073093143572,31.00010175852751,51.04178964061307,37.777214708605555,15.21996890538746,23.94881427198229,12.086757660979309,33.47553041487069,72.31476523129294,26.040113044808287,7.8903744807968685,32.795796998179725,37.91422819046251,14.517439313663383,71.73713021809225,12.666576992161094,20.352773704081795,76.13194826270687
50.90284425480812,35.829338409595344,37.977258144904866,43.34983380871535,0.9041708107584645,63.02530411656995,83.31276942930845,9.198721327300586,35.21381739695249,29.68311794545001,86.16972762481198,39.38131301469411,6.168669470669363,82.83955158163991,97.3409710341942,12.991714855048986,62.68303387990658,36.30712964328061,83.18730120868628,84.53015215172414
68.20967316543754,36.91147419526117,46.73871182273761,1.8290930896364022,90.7862234404191,15.727210749993414,87.78248931213017,11.2647385895025,89.85680432750574,51.17672712956329,89.31491447098722,74.64013878083377,8.260681973874052,74.74809700329108,61.62545603809363,91.50493982582945,23.594567494568807,62.51128587053307,84.20651528863671,81.67365818543301
27.10818737784497,52.2112210631569,43.47841186560877,61.14648506042856,69.95033452584207,66.17589674779987,99.20265758705409,99.23223396436444,5.982537557026857,1.1828648117649387,41.13689399424724,97.32885451487266,46.43981919685538,32.24370502554363,65.43675728666368,12.968290243091529,16.4054210698219,57.26819734042336,76.03458119556127,8.460019034387178
32.591173523025866,10.32651529909101,71.04758309403461,60.13210807921949,81.97840310810962,30.364675489368576,39.20527157886209,38.93987937129385,63.56439627560717,57.43346012247487,17.558500824396518,48.63048216803415,51.916198724490194,82.69601228265012,96.81459129994755,67.21350156794071,7.180631112540015,36.712001860946366,79.09069360012097,67.5428608031481
79.19135602558997,13.854985842314582,88.66470023161067,80.11858565149697,78.91188209094695,21.016917645190237,13.260968850310284,85.19151899772362,0.2382263834429299,87.4705727797284,17.355951614092557,93.56285312988285,4.917029311523091,25.330248054096703,87.68775867372456,91.12388143384067,0.8150607873930515,54.77739515746006,29.512141148982195,55.517386578337444
22.183545618554025,80.50856660381059,17.243816111313524,64.92979175763548,93.97384620307652,66.3470049422431,71.32801886043548,27.448192734508858,43.13379623732896,58.67637082118316,2.4973700050436642,13.605831091338338,97.2547175307084,46.6321070544685,9.37581935993096,57.908744995499816,59.73941428167352,10.976733210676937,98.51354238333167,47.90063579944156
99.04029068457169,26.453113824134324,65.6838825829093,66.22656576156804,56.97478068207993,78.47624064079278,74.67237559179954,4.199252986005519,0.7235590230188382,54.848505891012614,47.911384895834516,21.54999554392335,17.33057887929209,41.39201498438953,13.70191006167618,66.1649515032376,98.9208466226964,26.831326097606688,52.176100287251046,97.46587031985973
98.6414806064069,56.00077270212952,64.40546387473218,44.99673493162448,53.599226947634314,19.91328457573035,96.64494804584636,80.91515590087046,83.3615650975555,16.134458345814416,89.84830907597627,7.74379233632777,65.86327765499634,58.70021991426372,39.329284912297325,10.079771003870441,25.646747965332306,41.71474299042125,21.316324756911097,47.19222443613463
38.593989144467514,72.20217142869605,18.035300352492843,94.16333867160932,79.10493557710447,8.925884506286785,54.34714198131493,60.81395812369064,47.138612389946545,66.65894661764072,94.73437254189082,21.05060948721864,35.422510665315045,22.856935061641202,4.009928617744974,26.234096343346703,90.55641302397741,18.641716847075973,21.901518232303452,29.149378699278383
34.461015776607184,27.693651455373256,83.34170418817295,79.38634302275945,4.369406055487001,59.48672965603963,0.26119782899595156,48.94986045902153,31.92801397114534,97.23987142762721,54.84223191830545,47.93639501546274,48.396230747860855,55.839000845147915,81.79882069933664,91.7799479445788,1.6246378982285203,4.433828102926185,33.8648266145727,9.709056781786485
74.80162238353864,58.04900542586366,58.39225261966262,5.610870884871977,77.98843682599151,13.518350717372119,30.89117151544709,13.1289247468671,42.266230421204874,90.80420460779088,44.36224336948421,36.93785198172764,82.40127961604527,27.687194492218325,89.74473634189016,17.16202955573145,69.04856865940567,37.15784105937042,34.8342492725327,11.149428121722726
14.399699062345139,75.23613871245541,46.25546577817264,48.959180831004645,15.69431133898579,32.93602925153696,0.3296435251702978,36.81374162535636,64.6192467196862,7.479095570270178,86.37833058797712,55.27482938901252,98.74447481617464,78.01044237859313,52.90216264113611,7.822274677014429,53.171459482193825,68.07497042309302,22.119172652721055,68.94207379236819
74.34591516671028,48.710443533586556,37.032418159446536,14.090363070134625,47.08463916936936,3.164456812024774,62.51931336081849,28.16593178894339,72.61316548573906,28.18487894568572,26.71264941340118,37.26021321348938,30.40841615322153,7.43442590538238,51.98054578691875,23.57155172649109,36.03374033990018,19.388480108173166,14.084116424278259,86.69302365338663
95.76547732747485,8.997116873550592,8.44807586306956,6.813642454856639,89.08130626719823,63.58449618475339,92.55169244378784,63.71164351107753,90.98114120525716,38.59437319349428,38.539513166035086,9.53931017335108,26.664714325152882,29.347359981756462,41.59270793590652,98.11487476854374,29.57855239835896,73.79644259738531,70.87817727237756,39.45243005915016
15.11756082192769,76.82104257881393,67.25430229108483,61.71884075033019,40.36658937961074,27.323832743901978,37.51884647902756,7.12151719615266,58.54291319324821,83.56897545354613,24.327936942392824,7.966466166181741,80.91717001721288,55.76252925834401,26.795748455801583,29.420965673000122,78.27668549334258,59.587157408678195,50.77038932282709,45.250286506623816
80.48875182429312,82.12536960118756,62.61915938151732,98.96330779488375,59.864311057053,99.78930774013988,74.60947445566677,86.44962041691538,70.36720997929682,6.828441080220804,34.74053229049014,15.561279145984752,74.60853438961097,4.893006742866346,65.22594046398173,15.202558392757615,87.20396251273235,20.247415169269324,4.763906532679818,84.44204552021141
92.04768902259671,39.90921587173569,70.06913569806309,87.9525540008377,33.09361692040495,24.741168996263784,77.90004711386173,38.41039107592693,27.59983022466893,87.83804993148155,23.20579953168559,87.74312319624717,32.57192390565072,8.585986324535922,97.98766508614835,90.47452233295475,67.54796345293671,62.39950031090591,24.069573148381608,34.82687643731916
10.290332696686699,56.63232870691872,19.570634231179696,55.102404588293616,80.36585887978572,56.63350051893657,17.043382932865725,88.76631966582416,87.60585414426377,67.47603581016192,27.527381443106268,95.59293945989374,25.399088637282365,45.96775005798837,1.963903030724401,61.57965340663776,98.16873928712407,20.956467787990462,94.669206913717,55.098491419482876
66.02395614557815,63.79887553525957,46.7102334375599,24.614383332566437,49.10472589205502,78.02630112431129,23.428017886128938,65.53563175133019,36.26649108761134,65.65453215857406,99.86765269228933,79.52046201999374,5.7325967352808815,35.62703476246084,23.53306583851157,12.038965165963534,25.964977909594012,57.67502094834575,87.87040471922857,56.93053091791187
30.21244802349279,60.44947005562052,17.4423401556157,92.22207306822894,63.54246920106187,58.19080036238743,6.674323626590162,80.76266535625244,61.6333338178757,13.429151969932319,39.741390755822984,83.48579741230209,87.64332282377947,85.48374326546741,83.70106314470539,49.579871081392454,68.12373848713291,72.28712715298663,82.59968882644841,80.4013450687184
62.90187628318268,52.35650932143802,13.64246739238445,66.8762749582116,29.435354445274196,26.197355201706486,23.551940730486454,72.94960713845646,89.2175054091781,30.525930056691607,18.31172129935741,27.012897219796585,42.3573514996359,66.29211841334396,6.317778652149975,49.73765982055226,66.40820542283838,79.84263057871588,30.243246101875453,62.05563890479653
3.3978077080252134,78.42165476063543,55.290020246209416,62.22714608229494,75.93322586964696,55.7458870913408,85.37135536698901,20.660733651344497,34.0362123971822,32.36932575425555,92.6521880999961,61.89004331307285,2.864478120453673,26.29342166887917,13.609864013592944,31.42070395182244,66.11106794889061,48.10802738785003,10.279740990279373,85.93822666115494
21.156495877507,45.86449212775504,71.68281017427604,65.02511472240975,21.931202163963647,61.409371193906416,29.693308362789217,70.71940001079864,38.72161553002008,23.103711079420396,82.77001465348957,9.56012152802952,1.3423747518132023,85.6767908655195,14.215601136757861,73.50604878340977,4.880530678806483,18.975547454012943,39.75243582968626,48.47360767340207
89.03383624715599,28.68084770448539,85.03507332905393,61.63390921703411,46.89262988753752,41.84614595272019,0.04850691193061252,24.283584909277266,33.657646334515775,62.55406366756118,7.9658717461408735,26.034999281706295,64.88542265919232,57.70725858199518,6.362023065212696,39.930168534527375,59.33520084003207,28.172916286650086,0.03564192185546711,65.43154453223082
91.08193011512857,0.6112649628589595,23.694607972233694,1.297294147843897,10.709237935313764,19.503124518133287,62.33021126961705,47.956881254877956,9.745883448071414,16.092537607542923,44.57487410937243,22.042134016804336,84.0927360276208,84.48126728456529,10.131476562144648,69.08298183561612,55.06804238303009,80.72672851487977,2.975915929835571,41.227980796912824
76.69084668055511,12.029029761063747,96.94313323145593,46.68734926557929,63.21581605716406,87.02978291080443,50.67705103550693,95.66998024943338,95.57824155685479,30.412674952702844,72.40569492958868,10.800381712553387,13.613161199321876,36.30823794910588,8.161678405153571,40.39640566878172,32.636473822498715,19.390309538439233,2.2581970868328805,6.176912012180768
63.20223210137428,59.737439672274014,57.21064710209616,35.35040903781814,79.7251273394855,79.44296080675485,71.71420546809031,62.59745297013285,73.96389438663135,47.725935135516536,2.923213166627503,17.224019315508333,1.7964114144546794,7.3099932517125215,58.339438305090354,82.95482216018894,70.7522297464506,68.02224335196128,22.251639221802932,34.184573223968506
51.716107391849356,94.29224588179052,33.17498686319718,17.183086724709607,23.564932954244355,47.40281532762044,19.275822346988157,85.4215635958582,64.72804580541255,99.70885394931423,12.809343104925297,5.017661770923077,6.860343246665757,5.097411660123807,66.45954215431053,82.15319766787756,51.193110606102834,16.498967879412497,60.63806355308314,53.440188502096234
9.770077005041976,10.957088925238356,56.412255686270015,89.12700761103697,78.75394667692085,7.530541489678411,51.305599222863286,4.147520560084994,28.047220160470808,2.411785834110858,73.16785424724628,77.87203711055999,41.17556470334588,87.524876916635,23.159755616488077,98.6367807090494,4.021551848405547,78.7868566317591,64.12656686099525,16.680721854496927
73.41822900970702,52.47063993696307,14.472137311777644,17.567730288616666,14.196998647759884,58.12339267223952,86.13682709397776,57.54099888406816,50.18375916402302,47.88043660171184,14.881590668854939,47.262466907759574,26.826729213790824,70.46697162294868,60.523319743202606,32.96374759415984,74.96207826204923,5.446254095536696,25.662785707504597,78.13949692924233
17.428253051852927,25.781463688820395,21.94335558936944,4.5054961377555935,30.56817489189303,69.07789674596775,7.952625136190983,45.80411513857436,42.671013589433514,59.909222258437175,24.97330735409057,82.72666514835608,5.441251411352999,35.53177827884234,79.89753826590035,37.27448636139974,49.15846848847346,2.102138022128308,32.3406159496596,39.30962847502083
32.69849257485555,77.12561223876484,25.381948921308183,50.22683761192245,85.30403432256196,7.8149172431127845,43.03264047961034,35.526425162108254,69.32836551357352,41.79425523833674,53.710271232687425,62.94756142024984,54.054015321306714,40.62117189443646,86.96047136295776,88.48568249107568,18.16680704346253,74.7348177712287,62.88035212340871,61.36983247226212
15.67244556111631,19.434037976457564,43.25775913794576,62.56512531012947,69.42350541682727,36.75624242045883,11.017676590853466,9.57678184015962,60.34104657739982,0.302056967218467,68.4728968582116,84.31082891769826,77.3931009899954,72.64958309415212,29.073331046023487,82.23294028131447,59.46199446371694,79.13855468144797,50.626958808591674,98.72072777719036
63.16957132937699,60.173927203860714,84.24606846101454,75.24593773883768,4.152773933304898,24.961738126227605,17.394636844060297,3.627637822531593,10.945688273692921,84.61927566461823,29.671236855527084,92.3924856596131,53.83633949558594,90.05354194478372,55.876437314021906,23.977551668497554,5.429341625166606,76.00568707179507,72.22798424997931,10.468281686877745
68.14568720045209,83.30763459402529,75.61705911870465,29.131300129137472,87.98532254284363,93.84637237238182,97.64643105786016,33.50449078146512,11.58814290652418,51.64401558252714,91.73791214360305,60.39559445983108,56.215093548087694,86.31504760989058,55.88541822648671,63.82980249509651,5.254682111925558,72.65890917399781,64.40192646417108,29.5151622488137
39.058066976142136,86.46573210191417,83.80496499364854,40.58487799037812,8.5245384937515,68.20896405091989,46.64333752306358,54.407961117008796,90.85393836851678,93.6912528525853,16.751352426180254,93.28243710488677,12.802087664146322,1.2044062422728263,79.67451728175423,29.67198223308758,14.845618881861933,41.396130231982845,87.37907757543324,93.39038445070909
73.29675193965755,31.372879886672145,49.467676434326755,81.44174135894986,52.81115048456406,17.578088161047,66.97513267445983,4.127202249186945,56.802681718109106,19.847327484899314,50.70370741804453,54.18067950688889,70.65362441896039,56.973287912314284,22.511368389972787,0.42905376916709814,37.413602876708154,64.41264179756334,39.89050969053852,89.58980700371379
38.871536042258136,68.71232737728097,17.988784136492832,14.983216125543198,49.34942682902306,7.753778989361493,7.748504620372776,20.562669181606186,94.95142769896468,98.46582875396359,95.752854728062,1.239470441977164,61.766945447617196,40.18811753146429,49.264515102165994,68.06960757538323,28.356214720515393,85.67020619467753,79.85724817323816,26.126020826412955
90.17263157388619,98.53707701957816,84.99570503611885,25.726892757484578,61.44250314394273,91.91025939727761,68.98315978089163,41.53847180977015,22.238090962585034,74.62062940258734,56.998447800514604,13.395616509818531,47.23628226102117,54.76535183373481,30.681892670359943,36.31559046603774,66.17366165161498,88.71148183984181,42.02497907041547,74.25032003162494
58.17049911071044,51.57133159640465,68.66762825696881,71.77713270327988,88.13242846216262,78.66845859286522,69.84044740277481,42.099330124696536,96.89070108492169,24.79486609522421,82.97356300477729,64.40169972041893,25.714243174974026,59.70532299707093,0.33110691129244474,25.79238404336811,44.32441845209431,5.24649776017484,22.670219074267727,9.810345354817807
43.207507149632704,85.04575439835628,31.634873893886894,82.90806906922012,35.23124572653627,38.38491291409532,35.03503348631533,57.230957686796124,51.11691471378123,21.396188356327972,51.21486755023875,62.597426659588365,88.42765225229147,0.23388956598663357,69.42017677697848,14.801703530179399,20.08075423626462,84.63402023461867,99.65966280061033,68.24479525601362
57.384160549237194,50.75337491059002,46.792051465695714,58.3714743414865,17.169410821144904,45.886155237848534,89.34746465031473,34.09176656879702,25.91006880490967,71.18616395950232,58.55955071559005,62.14864332638378,77.84917070404428,83.50660631308067,7.914366023896724,17.720845234575368,54.784576114844484,98.24060949463555,72.96087415654098,20.319116792179837
94.84371639780767,1.8060857931092245,69.46022956352977,98.65335856857767,93.15479215501927,72.66258398259208,17.242447762880698,41.74543115581974,41.023348094474755,31.570217990948667,48.11605509934341,45.263798751786,33.71491758162374,95.25185163753301,95.47478407695937,48.416499090445676,35.44562044621963,44.69231531416964,28.306118193930295,85.02884679632743
25.359111374740706,30.815514831938216,61.447216286788716,87.70021757920237,15.639088975624759,79.44358990707946,80.6344237639091,62.97104013063822,36.708821232185954,4.789850205991419,70.46853713749498,95.47085617202032,28.34742308659627,89.91112421358648,83.08474096986697,49.943128042328766,58.36198732885741,53.42843137388263,3.2161709371916314,2.5485756477107713
18.78166866562756,13.010750956181283,31.18567611956713,58.81376025832561,30.79840837889034,16.27260833124714,54.23851060538999,86.26415356326919,46.34215668213852,49.86572779795141,61.34678919886727,62.766947231820616,15.45315382010779,73.91786445590085,13.07771771018803,82.75352652390482,64.84355577552884,46.28000268228378,94.0146850083629,82.7183713999062
41.07377020370349,60.54169990297091,80.75783815627796,54.780616108113236,66.36243199231328,56.24425316991242,16.56489175767564,79.94614003883103,74.83423077751192,87.28394502409913,10.533853341799526,94.80882125366387,23.11165136079665,22.958140708189912,53.50126591525811,25.9263824382866,5.834939188314259,60.582553721031076,61.17214225152027,27.96697310854309
81.50092119335146,53.03491576929966,46.56347147228721,37.71047800608396,40.415528844839635,75.97986176005237,36.41881751266814,80.5199082100254,64.06146579739959,96.42125737196469,50.21309496909466,91.54541060692806,10.688080773695873,33.79105088194733,91.84278611527863,28.47588768464847,52.50321817341749,4.958656341375467,38.38291689404365,4.7786855144854705
79.27356382169289,7.293069608141856,83.8979009528115,76.20705881039649,29.98838433751362,25.807331276582413,50.026212348438015,20.639670390157473,59.6645000244328,85.91214430002633,37.95622208092818,63.2739999739904,29.163106944981532,4.54328869482562,6.440839049626501,48.12896242081778,9.64712210191816,90.92019083347732,88.96270704748991,18.804535190032247
5.535749751224683,83.50887838595578,54.931724827679204,12.538713402859115,6.196963120459564,46.64592138042575,90.78974030975945,26.66962401986367,36.39324960182848,38.62881436441549,82.9661711547321,1.6913459850186219,10.634290251754253,91.85059927571004,65.12895216525897,94.13293919328049,41.26306129284216,75.21671454019351,60.29283192252994,75.56400388648116
53.42331069128642,45.63169494978568,82.01523320425893,25.57695188553739,89.78324401719685,28.540925196350354,44.52580748131653,63.83680221708609,96.46417613693113,52.19339829238275,44.58566352500254,8.689458084195966,31.243101149059214,0.7025457039002592,92.1790231555373,11.639852235117488,62.82628851445723,53.62544026188573,10.003079004140325,81.72592627959388
80.45372769851139,51.85773441787931,12.60478559026027,88.80888264378302,6.667445464499,94.0414471723808,65.26763293965328,20.486317598142723,24.73648144322459,33.483115284657764,73.53580564417369,7.26715494656629,58.83832101320581,95.6868418562738,29.160635247231248,48.573362978282084,55.746473072254354,4.239204049909762,55.789808386337256,13.627960139065976
47.416844034205376,36.580326382664296,61.94844208210433,49.88856466765183,38.89967650228796,67.4785305033456,41.17600371124396,15.111963314110433,48.288424141826106,68.49231733796317,73.26923709441738,55.37479832506518,88.49121795613797,96.85105025106783,82.18939834104022,97.69382815351906,84.13057577183496,30.27615662495092,35.34303982491933,13.044508654158093
44.65476164822031,53.78187882584081,34.5097342808013,80.99868076188218,5.337790592687375,58.717514638283866,6.603278975857774,85.96227704026644,98.37382102592716,89.65823897994561,92.78531047005207,73.1437234818289,2.081471576826588,47.99502920883503,77.90431504286414,21.17723691197466,80.4354613476344,44.278286882095856,88.42970415980737,67.443123281355
62.170329300049275,89.4592709238148,66.34396165520141,33.87319506158435,61.101612571838594,27.75237738807286,1.0244672535420163,11.139032713450913,26.261484403778457,59.54554795112027,45.95597121832956,72.872697107308,12.149553997991768,55.1295711405583,97.10457975214034,92.5466198363155,14.62402611355671,6.555259246033329,96.04076159236973,56.548588284228444
56.59668925562645,87.22087082425273,76.78743999050468,22.141954823410657,93.53783072814433,75.65609918651425,5.323329358727857,21.331360831900138,77.79179396707053,81.39172990402088,48.79801217088103,81.62214186236586,72.10004686918955,25.384558137113324,57.50029244212057,16.07583222094904,15.32336838442443,90.05485053300804,30.66447697770931,43.99449067837441
47.34160515830137,29.658277782574615,3.0645420345331797,55.909826265515875,14.773179232111522,47.813634511155826,86.52079467806894,31.47399927576223,57.020876743340146,66.35714513979777,25.153905137013023,79.02899302147529,27.559258050044676,36.7734554218071,83.24354956878605,54.28602552921351,34.83346107053129,56.39576271784414,90.03510209705475,5.690208582070289
1.9058077212950608,7.322474761958276,66.23699047228095,84.42768908858696,66.84911271108882,3.3809344340343106,53.76826486094911,99.73665965312706,93.81734653351477,90.72090311833449,42.731817575852574,93.9042731886302,32.227089948679556,3.049274784073519,73.5057934960676,27.076105641164528,81.65289196542676,38.432493965660385,25.406803482467065,50.7658279077078
33.64858965122502,26.42566249437338,87.45534933703367,67.4091758016627,74.94704835816897,67.27320346048269,8.917116994950035,46.43774903281671,80.01947417643238,69.45615438008377,27.567700189028223,9.762374036752297,70.34507649701418,48.772452363644845,20.709305553189218,34.58695277379468,58.67098184547077,2.9346660275304637,25.934715062196368,34.375524413933164
57.4008665853103,96.75826859351878,40.830888787911476,51.67913348920777,50.073708446932095,27.105724965845624,44.85214936719394,17.640587512123762,24.27401747437007,89.78576296594409,34.66930168924356,2.5111747008523144,18.87103584947528,91.87862940397783,89.67867228334842,79.57729248502231,74.3211741117408,99.53375457349681,45.55497148152007,39.735618825042096
79.04623345563786,50.42428515433714,78.26399620687269,98.81554230980095,81.01086892796755,65.79223614681021,19.075594173235032,19.803058671867536,88.19103274054967,82.90622650513978,98.6350464343401,3.6506067123306063,71.53788772838429,55.54798936963948,99.68454694934552,19.246027311221205,73.14794050995619,66.81797713062954,79.97968290534347,96.74928048635623
67.98989152108533,9.506205069093799,2.9947682296359135,74.15061605983568,99.59193299652583,47.65877476231848,12.847604415688297,20.621409798721523,78.01241729830292,33.14714594098659,1.1067847495606409,67.79644521699171,90.36836124933207,0.4002920394455489,32.497537458346805,89.87280669691798,58.36437765122945,83.75008955944823,6.0262932572026084,23.70017676927677
19.34273951665132,75.24635749696002,11.770083015836441,49.58971193540982,15.89251358400684,98.79546390841662,71.12934168156997,21.91368091433524,24.871795479395185,74.35133688225288,4.968939725839416,19.93662292027045,89.47835863434464,0.3106621457019676,70.45046093725085,53.557234502181586,37.73256737694091,8.967781454984014,87.53535930916134,48.50386212386657
21.987292699708327,94.60742315863251,2.097221984071307,94.53434728291221,20.225719693931854,24.93378698296109,82.92312208613026,75.52111029083505,2.193023726145149,40.163459962086975,10.931417442103319,3.0942395327915873,99.97398975141168,95.92791555516048,8.431256053837565,27.011337867847086,28.677144141173127,65.09200841445305,98.91028991648442,96.07000267054939
96.59700692282055,50.31997916722322,75.73723584442752,98.3205723109983,56.1785012884455,16.365037851895746,90.22387456715144,34.74451079865849,6.431407334077188,53.653500980780045,94.59422586578528,33.13436189667065,53.684861758106706,53.383473856152676,11.50961580472767,6.615708241230756,53.95509611442127,98.99266374298567,92.75574540042146,41.959784721135826
42.27461480815657,64.42097150723282,63.966583964990306,65.81130576047268,42.643836325461,48.76913286464525,5.864326635822081,69.72325317591304,69.85040905591512,69.4126674361856,80.51959947415234,21.565486178654613,42.66328092580815,53.24189278602177,83.20875078465959,83.81364698600065,61.1618921202947,98.76876561598247,75.25213956238942,8.071548238476467
